2026-08-28T02:40:00Z	2.842876535775868
2026-08-28T02:45:00Z	2.8074702671925964
2026-08-28T02:50:00Z	2.773198040040192
2026-08-28T02:55:00Z	2.740056700509505
2026-08-28T03:00:00Z	2.7080377382719374
2026-08-28T03:05:00Z	2.677127564181278
2026-08-28T03:10:00Z	2.647307802575488
2026-08-28T03:15:00Z	2.618555596392504
2026-08-28T03:20:00Z	2.590843923316009
2026-08-28T03:25:00Z	2.564141921175031
2026-08-28T03:30:00Z	2.538415220834873
2026-08-28T03:35:00Z	2.513626284836164
2026-08-28T03:40:00Z	2.4897347500634046
2026-08-28T03:45:00Z	2.46669777275412
2026-08-28T03:50:00Z	2.4444703741943656
2026-08-28T03:55:00Z	2.423005785485688
2026-08-28T04:00:00Z	2.402255789812401
2026-08-28T04:05:00Z	2.382171060686138
2026-08-28T04:10:00Z	2.36270149469667
2026-08-28T04:15:00Z	2.3437965373538927
2026-08-28T04:20:00Z	2.325405500665348
2026-08-28T04:25:00Z	2.3074778711564723
2026-08-28T04:30:00Z	2.2899636071067584
2026-08-28T04:35:00Z	2.2728134238439237
2026-08-28T04:40:00Z	2.2559790660097727
2026-08-28T04:45:00Z	2.239413565785569
2026-08-28T04:50:00Z	2.2230714861410505
2026-08-28T04:55:00Z	2.206909148249665
2026-08-28T05:00:00Z	2.1908848422927973
2026-08-28T05:05:00Z	2.174959020957597
2026-08-28T05:10:00Z	2.159094475016237
2026-08-28T05:15:00Z	2.143256490458778
2026-08-28T05:20:00Z	2.127412986737137
2026-08-28T05:25:00Z	2.111534635763701
2026-08-28T05:30:00Z	2.0955949613946254
2026-08-28T05:35:00Z	2.0795704192146944
2026-08-28T05:40:00Z	2.063440456527472
2026-08-28T05:45:00Z	2.0471875525411822
2026-08-28T05:50:00Z	2.030797238827075
2026-08-28T05:55:00Z	2.0142581002127637
2026-08-28T06:00:00Z	1.997561756357894
2026-08-28T06:05:00Z	1.980702824343398
2026-08-28T06:10:00Z	1.9636788626881063
2026-08-28T06:15:00Z	1.9464902972876732
2026-08-28T06:20:00Z	1.9291403298500955
2026-08-28T06:25:00Z	1.9116348294796228
2026-08-28T06:30:00Z	1.893982208136156
2026-08-28T06:35:00Z	1.876193280770197
2026-08-28T06:40:00Z	1.8582811110037696
2026-08-28T06:45:00Z	1.840260843295316
2026-08-28T06:50:00Z	1.8221495225910729
2026-08-28T06:55:00Z	1.803965902526738
2026-08-28T07:00:00Z	1.7857302433010402
2026-08-28T07:05:00Z	1.7674641003969465
2026-08-28T07:10:00Z	1.7491901053764614
2026-08-28T07:15:00Z	1.7309317400210371
2026-08-28T07:20:00Z	1.712713105131362
2026-08-28T07:25:00Z	1.69455868533743
2026-08-28T07:30:00Z	1.676493111302177
2026-08-28T07:35:00Z	1.658540920729299
2026-08-28T07:40:00Z	1.640726319608006
2026-08-28T07:45:00Z	1.6230729451441044
2026-08-28T07:50:00Z	1.6056036318378055
2026-08-28T07:55:00Z	1.5883401821737388
2026-08-28T08:00:00Z	1.571303143387628
2026-08-28T08:05:00Z	1.5545115917667252
2026-08-28T08:10:00Z	1.5379829259271889
2026-08-28T08:15:00Z	1.5217326704908718
2026-08-28T08:20:00Z	1.5057742915563344
2026-08-28T08:25:00Z	1.4901190253239365
2026-08-28T08:30:00Z	1.4747757211925516
2026-08-28T08:35:00Z	1.4597507005954216
2026-08-28T08:40:00Z	1.4450476327847648
2026-08-28T08:45:00Z	1.4306674287087937
2026-08-28T08:50:00Z	1.4166081540504525
2026-08-28T08:55:00Z	1.402864962414354
2026-08-28T09:00:00Z	1.389430049556775
2026-08-28T09:05:00Z	1.3762926294529592
2026-08-28T09:10:00Z	1.3634389328861956
2026-08-28T09:15:00Z	1.350852229123903
2026-08-28T09:20:00Z	1.3385128711170855
2026-08-28T09:25:00Z	1.3263983645207875
2026-08-28T09:30:00Z	1.3144834606843705
2026-08-28T09:35:00Z	1.302740273601288
2026-08-28T09:40:00Z	1.2911384206384164
2026-08-28T09:45:00Z	1.2796451866845673
2026-08-28T09:50:00Z	1.2682257111664643
2026-08-28T09:55:00Z	1.2568431971779246
2026-08-28T10:00:00Z	1.245459141753992
2026-08-28T10:05:00Z	1.2340335860962184
2026-08-28T10:10:00Z	1.2225253843178172
2026-08-28T10:15:00Z	1.2108924890279416
2026-08-28T10:20:00Z	1.1990922518125111
2026-08-28T10:25:00Z	1.1870817363947113
2026-08-28T10:30:00Z	1.174818041971261
2026-08-28T10:35:00Z	1.1622586339205458
2026-08-28T10:40:00Z	1.149361678765536
2026-08-28T10:45:00Z	1.1360863799478784
2026-08-28T10:50:00Z	1.122393310629354
2026-08-28T10:55:00Z	1.108244739382925
2026-08-28T11:00:00Z	1.093604944267476
2026-08-28T11:05:00Z	1.0784405103981034
2026-08-28T11:10:00Z	1.0627206057268972
2026-08-28T11:15:00Z	1.046417229337678
2026-08-28T11:20:00Z	1.0295054261316263
2026-08-28T11:25:00Z	1.0119634613391386
2026-08-28T11:30:00Z	0.993772947836201
2026-08-28T11:35:00Z	0.9749189187709756
2026-08-28T11:40:00Z	0.9553898375178592
2026-08-28T11:45:00Z	0.9351775364718034
2026-08-28T11:50:00Z	0.9142770756749512
2026-08-28T11:55:00Z	0.892686511730425
2026-08-28T12:00:00Z	0.8704065669042436
2026-08-28T12:05:00Z	0.8474401877454374
2026-08-28T12:10:00Z	0.8237919819664818
2026-08-28T12:15:00Z	0.7994675217209093
2026-08-28T12:20:00Z	0.7744725007919233
2026-08-28T12:25:00Z	0.7488117325651764
2026-08-28T12:30:00Z	0.7224879750001976
